±¤µ¿Á¦¾à,A009290,20170330,0,8880,8890,8780,8800,55079
±¤µ¿Á¦¾à,A009290,20170329,0,8920,8920,8820,8850,81779
±¤µ¿Á¦¾à,A009290,20170328,0,8920,8940,8850,8920,94100
±¤µ¿Á¦¾à,A009290,20170327,0,8780,8930,8750,8920,123347
±¤µ¿Á¦¾à,A009290,20170324,0,8730,8780,8730,8770,65368
±¤µ¿Á¦¾à,A009290,20170323,0,8720,8810,8680,8730,78226
±¤µ¿Á¦¾à,A009290,20170322,0,8720,8810,8650,8690,102276
±¤µ¿Á¦¾à,A009290,20170321,0,8660,8790,8660,8720,63368
±¤µ¿Á¦¾à,A009290,20170320,0,8840,8840,8670,8710,82198
±¤µ¿Á¦¾à,A009290,20170317,0,8700,8810,8630,8810,124301
±¤µ¿Á¦¾à,A009290,20170316,0,8800,8800,8660,8720,87018
±¤µ¿Á¦¾à,A009290,20170315,0,8590,8900,8510,8670,312734
±¤µ¿Á¦¾à,A009290,20170314,0,8700,8780,8570,8590,121318
±¤µ¿Á¦¾à,A009290,20170313,0,8730,8830,8690,8690,88369
±¤µ¿Á¦¾à,A009290,20170310,0,8840,8840,8700,8740,102720
±¤µ¿Á¦¾à,A009290,20170309,0,8730,8920,8730,8830,127045
±¤µ¿Á¦¾à,A009290,20170308,0,8790,8820,8710,8730,64367
±¤µ¿Á¦¾à,A009290,20170307,0,8860,8930,8670,8770,145791
±¤µ¿Á¦¾à,A009290,20170306,0,8870,8970,8860,8890,83078
±¤µ¿Á¦¾à,A009290,20170303,0,9000,9050,8880,8930,87980
±¤µ¿Á¦¾à,A009290,20170302,0,9090,9130,8850,9050,169907
±¤µ¿Á¦¾à,A009290,20170228,0,9150,9270,9050,9050,179723
±¤µ¿Á¦¾à,A009290,20170227,0,9210,9250,9150,9200,162923
±¤µ¿Á¦¾à,A009290,20170224,0,9160,9190,9070,9180,160912
±¤µ¿Á¦¾à,A009290,20170223,0,9020,9160,9020,9120,121317
±¤µ¿Á¦¾à,A009290,20170222,0,9180,9180,9020,9020,73536
±¤µ¿Á¦¾à,A009290,20170221,0,9040,9160,9040,9120,82572
±¤µ¿Á¦¾à,A009290,20170220,0,9120,9130,8950,9040,78419
±¤µ¿Á¦¾à,A009290,20170217,0,8910,9100,8910,9060,69209
±¤µ¿Á¦¾à,A009290,20170216,0,9190,9200,8930,8950,156563
±¤µ¿Á¦¾à,A009290,20170215,0,8940,9210,8940,9090,259784
±¤µ¿Á¦¾à,A009290,20170214,0,8790,8990,8750,8970,228087
±¤µ¿Á¦¾à,A009290,20170213,0,8530,8770,8490,8750,202630
±¤µ¿Á¦¾à,A009290,20170210,0,8480,8580,8400,8530,128343
±¤µ¿Á¦¾à,A009290,20170209,0,8320,8430,8200,8400,70220
±¤µ¿Á¦¾à,A009290,20170208,0,8340,8440,8080,8280,84070
±¤µ¿Á¦¾à,A009290,20170207,0,8280,8400,8270,8400,61482
±¤µ¿Á¦¾à,A009290,20170206,0,8140,8320,8140,8280,56139
±¤µ¿Á¦¾à,A009290,20170203,0,8250,8290,8130,8130,97083
±¤µ¿Á¦¾à,A009290,20170202,0,8320,8360,8240,8250,63075
±¤µ¿Á¦¾à,A009290,20170201,0,8260,8370,8200,8360,50086
±¤µ¿Á¦¾à,A009290,20170131,0,8190,8280,8190,8260,38979
±¤µ¿Á¦¾à,A009290,20170126,0,8310,8320,8150,8220,86804
±¤µ¿Á¦¾à,A009290,20170125,0,8510,8540,8300,8310,110395
±¤µ¿Á¦¾à,A009290,20170124,0,8510,8520,8450,8510,71159
±¤µ¿Á¦¾à,A009290,20170123,0,8610,8620,8510,8510,64278
±¤µ¿Á¦¾à,A009290,20170120,0,8550,8650,8520,8590,57801
±¤µ¿Á¦¾à,A009290,20170119,0,8660,8660,8540,8550,62582
±¤µ¿Á¦¾à,A009290,20170118,0,8600,8640,8520,8600,51842
±¤µ¿Á¦¾à,A009290,20170117,0,8650,8690,8560,8570,102336
±¤µ¿Á¦¾à,A009290,20170116,0,8710,8740,8600,8650,74333
±¤µ¿Á¦¾à,A009290,20170113,0,8510,8710,8510,8710,101222
±¤µ¿Á¦¾à,A009290,20170112,0,8610,8640,8500,8570,118345
±¤µ¿Á¦¾à,A009290,20170111,0,8690,8700,8500,8600,125837
±¤µ¿Á¦¾à,A009290,20170110,0,8620,8750,8620,8700,152098
±¤µ¿Á¦¾à,A009290,20170109,0,8650,8700,8600,8600,78033
±¤µ¿Á¦¾à,A009290,20170106,0,8790,8790,8620,8650,71585
±¤µ¿Á¦¾à,A009290,20170105,0,8630,8780,8580,8730,161610
±¤µ¿Á¦¾à,A009290,20170104,0,8470,8630,8460,8600,132740
±¤µ¿Á¦¾à,A009290,20170103,0,8410,8580,8390,8500,87754
±¤µ¿Á¦¾à,A009290,20170102,0,8480,8510,8420,8430,51854
±¤µ¿Á¦¾à,A009290,20161229,0,8570,8620,8500,8520,53980
±¤µ¿Á¦¾à,A009290,20161228,0,8550,8630,8520,8570,73399
±¤µ¿Á¦¾à,A009290,20161227,0,8590,8680,8560,8600,73283
±¤µ¿Á¦¾à,A009290,20161226,0,8490,8650,8450,8590,100735
±¤µ¿Á¦¾à,A009290,20161223,0,8360,8490,8340,8450,84598
±¤µ¿Á¦¾à,A009290,20161222,0,8300,8380,8300,8360,56730
±¤µ¿Á¦¾à,A009290,20161221,0,8340,8350,8260,8310,37912
±¤µ¿Á¦¾à,A009290,20161220,0,8280,8340,8280,8320,29150
±¤µ¿Á¦¾à,A009290,20161219,0,8320,8370,8270,8320,46911
±¤µ¿Á¦¾à,A009290,20161216,0,8350,8390,8270,8340,88439
±¤µ¿Á¦¾à,A009290,20161215,0,8260,8380,8250,8360,84697
±¤µ¿Á¦¾à,A009290,20161214,0,8460,8490,8270,8350,105542
±¤µ¿Á¦¾à,A009290,20161213,0,8290,8430,8260,8430,154159
±¤µ¿Á¦¾à,A009290,20161212,0,8230,8280,8190,8250,82791
±¤µ¿Á¦¾à,A009290,20161209,0,8150,8270,8100,8220,79868
±¤µ¿Á¦¾à,A009290,20161208,0,8000,8130,7910,8130,86604
±¤µ¿Á¦¾à,A009290,20161207,0,8160,8210,7900,7970,139549
±¤µ¿Á¦¾à,A009290,20161206,0,8100,8210,8070,8160,99094
±¤µ¿Á¦¾à,A009290,20161205,0,8300,8300,8010,8100,94117
±¤µ¿Á¦¾à,A009290,20161202,0,8110,8290,8100,8210,113796
±¤µ¿Á¦¾à,A009290,20161201,0,8300,8310,8110,8130,126291
±¤µ¿Á¦¾à,A009290,20161130,0,8200,8300,8130,8300,120489
±¤µ¿Á¦¾à,A009290,20161129,0,8100,8260,8100,8200,84302
±¤µ¿Á¦¾à,A009290,20161128,0,8260,8340,8160,8160,81397
±¤µ¿Á¦¾à,A009290,20161125,0,8240,8330,8190,8230,90553
±¤µ¿Á¦¾à,A009290,20161124,0,8260,8410,8120,8250,158038
±¤µ¿Á¦¾à,A009290,20161123,0,8520,8590,8250,8260,163607
±¤µ¿Á¦¾à,A009290,20161122,0,8780,8780,8500,8570,90881
±¤µ¿Á¦¾à,A009290,20161121,0,8800,8850,8600,8650,72645
±¤µ¿Á¦¾à,A009290,20161118,0,8840,8860,8780,8800,56234
±¤µ¿Á¦¾à,A009290,20161117,0,8810,8890,8730,8840,89163
±¤µ¿Á¦¾à,A009290,20161116,0,8710,8820,8690,8810,111842
±¤µ¿Á¦¾à,A009290,20161115,0,8680,8700,8600,8680,96480
±¤µ¿Á¦¾à,A009290,20161114,0,8500,8660,8500,8660,104031
±¤µ¿Á¦¾à,A009290,20161111,0,8640,8650,8460,8570,114238
±¤µ¿Á¦¾à,A009290,20161110,0,8250,8550,8250,8550,217762
±¤µ¿Á¦¾à,A009290,20161109,0,8390,8430,7890,8160,282236
±¤µ¿Á¦¾à,A009290,20161108,0,8360,8420,8340,8370,49918
±¤µ¿Á¦¾à,A009290,20161107,0,8310,8400,8310,8340,121977
±¤µ¿Á¦¾à,A009290,20161104,0,8200,8300,8130,8290,87228
±¤µ¿Á¦¾à,A009290,20161103,0,8100,8280,8100,8190,100744
±¤µ¿Á¦¾à,A009290,20161102,0,8300,8350,8090,8120,143519
±¤µ¿Á¦¾à,A009290,20161101,0,8260,8400,8260,8330,102637
±¤µ¿Á¦¾à,A009290,20161031,0,8420,8430,8260,8270,102457
±¤µ¿Á¦¾à,A009290,20161028,0,8600,8630,8410,8450,83168
±¤µ¿Á¦¾à,A009290,20161027,0,8360,8600,8350,8600,104290
±¤µ¿Á¦¾à,A009290,20161026,0,8550,8550,8300,8360,196066
±¤µ¿Á¦¾à,A009290,20161025,0,8610,8630,8400,8520,192091
±¤µ¿Á¦¾à,A009290,20161024,0,8740,8750,8570,8620,123747
±¤µ¿Á¦¾à,A009290,20161021,0,8790,8790,8660,8690,122714
±¤µ¿Á¦¾à,A009290,20161020,0,8820,8830,8740,8770,113361
±¤µ¿Á¦¾à,A009290,20161019,0,8850,8920,8730,8820,125657
±¤µ¿Á¦¾à,A009290,20161018,0,8850,8850,8740,8810,104521
±¤µ¿Á¦¾à,A009290,20161017,0,8880,8950,8800,8820,154273
±¤µ¿Á¦¾à,A009290,20161014,0,8960,9010,8880,8880,106168
±¤µ¿Á¦¾à,A009290,20161013,0,9120,9170,8900,8930,152551
±¤µ¿Á¦¾à,A009290,20161012,0,9150,9240,9100,9150,98344
±¤µ¿Á¦¾à,A009290,20161011,0,8950,9200,8950,9140,134816
±¤µ¿Á¦¾à,A009290,20161010,0,8890,9070,8880,8940,99347
±¤µ¿Á¦¾à,A009290,20161007,0,9050,9050,8910,8910,151130
±¤µ¿Á¦¾à,A009290,20161006,0,9020,9060,8970,8990,105530
±¤µ¿Á¦¾à,A009290,20161005,0,9020,9160,9000,9050,94559
±¤µ¿Á¦¾à,A009290,20161004,0,9120,9160,9010,9110,115372
±¤µ¿Á¦¾à,A009290,20160930,0,9320,9330,9040,9040,197465
±¤µ¿Á¦¾à,A009290,20160929,0,9380,9440,9270,9300,87992
±¤µ¿Á¦¾à,A009290,20160928,0,9330,9380,9300,9360,61500
±¤µ¿Á¦¾à,A009290,20160927,0,9400,9400,9270,9360,140562
±¤µ¿Á¦¾à,A009290,20160926,0,9370,9450,9300,9350,206018
±¤µ¿Á¦¾à,A009290,20160923,0,9220,9400,9170,9300,317465
±¤µ¿Á¦¾à,A009290,20160922,0,9160,9220,9130,9160,156735
±¤µ¿Á¦¾à,A009290,20160921,0,9140,9160,9030,9150,107899
±¤µ¿Á¦¾à,A009290,20160920,0,9010,9130,8920,9120,155301
±¤µ¿Á¦¾à,A009290,20160919,0,8810,9040,8810,9020,155235
±¤µ¿Á¦¾à,A009290,20160913,0,8920,8960,8790,8790,196276
±¤µ¿Á¦¾à,A009290,20160912,0,8770,8920,8750,8850,138359
±¤µ¿Á¦¾à,A009290,20160909,0,8900,8900,8810,8860,168891
±¤µ¿Á¦¾à,A009290,20160908,0,9050,9070,8850,8940,254510
±¤µ¿Á¦¾à,A009290,20160907,0,9190,9250,9000,9000,294371
±¤µ¿Á¦¾à,A009290,20160906,0,9250,9250,9170,9190,130562
±¤µ¿Á¦¾à,A009290,20160905,0,9140,9310,9140,9240,195616
±¤µ¿Á¦¾à,A009290,20160902,0,9110,9270,9040,9130,187479
±¤µ¿Á¦¾à,A009290,20160901,0,9170,9180,9070,9110,127826
±¤µ¿Á¦¾à,A009290,20160831,0,9070,9320,9070,9090,306247
±¤µ¿Á¦¾à,A009290,20160830,0,9370,9420,9070,9070,372236
±¤µ¿Á¦¾à,A009290,20160829,0,9700,9710,9250,9270,608769
±¤µ¿Á¦¾à,A009290,20160826,0,9030,10250,9010,9630,4096261
±¤µ¿Á¦¾à,A009290,20160825,0,8970,8970,8810,8820,121442
±¤µ¿Á¦¾à,A009290,20160824,0,9050,9050,8860,8880,102779
±¤µ¿Á¦¾à,A009290,20160823,0,8750,9050,8750,9000,152828
±¤µ¿Á¦¾à,A009290,20160822,0,9000,9060,8780,8860,209063
±¤µ¿Á¦¾à,A009290,20160819,0,9190,9210,8990,8990,242871
±¤µ¿Á¦¾à,A009290,20160818,0,9270,9310,9180,9180,116677
±¤µ¿Á¦¾à,A009290,20160817,0,9300,9370,9230,9280,108505
±¤µ¿Á¦¾à,A009290,20160816,0,9440,9460,9330,9340,98100
±¤µ¿Á¦¾à,A009290,20160812,0,9340,9500,9320,9440,137971
±¤µ¿Á¦¾à,A009290,20160811,0,9390,9440,9300,9340,110516
±¤µ¿Á¦¾à,A009290,20160810,0,9290,9400,9250,9380,104929
±¤µ¿Á¦¾à,A009290,20160809,0,9200,9330,9180,9280,92426
±¤µ¿Á¦¾à,A009290,20160808,0,9200,9270,9150,9200,86045
±¤µ¿Á¦¾à,A009290,20160805,0,9360,9360,9170,9190,198322
±¤µ¿Á¦¾à,A009290,20160804,0,9280,9370,9250,9320,94512
±¤µ¿Á¦¾à,A009290,20160803,0,9430,9440,9270,9270,162054
±¤µ¿Á¦¾à,A009290,20160802,0,9430,9520,9430,9440,112780
±¤µ¿Á¦¾à,A009290,20160801,0,9580,9580,9410,9450,141653
±¤µ¿Á¦¾à,A009290,20160729,0,9440,9590,9440,9510,135390
±¤µ¿Á¦¾à,A009290,20160728,0,9420,9480,9410,9460,130051
±¤µ¿Á¦¾à,A009290,20160727,0,9580,9620,9440,9460,230392
±¤µ¿Á¦¾à,A009290,20160726,0,9680,9740,9500,9610,179223
±¤µ¿Á¦¾à,A009290,20160725,0,9750,9800,9690,9690,111617
±¤µ¿Á¦¾à,A009290,20160722,0,9760,9800,9720,9750,108872
±¤µ¿Á¦¾à,A009290,20160721,0,9770,9790,9710,9750,97761
±¤µ¿Á¦¾à,A009290,20160720,0,9800,9830,9710,9730,117051
±¤µ¿Á¦¾à,A009290,20160719,0,9870,9970,9770,9790,139413
±¤µ¿Á¦¾à,A009290,20160718,0,9760,9960,9760,9940,147293
±¤µ¿Á¦¾à,A009290,20160715,0,9850,9860,9720,9750,221236
±¤µ¿Á¦¾à,A009290,20160714,0,9850,9940,9790,9860,224169
±¤µ¿Á¦¾à,A009290,20160713,0,9980,10000,9920,9940,225852
±¤µ¿Á¦¾à,A009290,20160712,0,9960,10050,9840,9980,275673
±¤µ¿Á¦¾à,A009290,20160711,0,10150,10150,10000,10000,196031
±¤µ¿Á¦¾à,A009290,20160708,0,10100,10150,10000,10100,159125
±¤µ¿Á¦¾à,A009290,20160707,0,10100,10150,10000,10100,157443
±¤µ¿Á¦¾à,A009290,20160706,0,10050,10200,9990,10100,258221
±¤µ¿Á¦¾à,A009290,20160705,0,10100,10100,9990,10100,123572
±¤µ¿Á¦¾à,A009290,20160704,0,10050,10150,9970,10050,156693
±¤µ¿Á¦¾à,A009290,20160701,0,9920,10050,9920,10050,150719
±¤µ¿Á¦¾à,A009290,20160630,0,9950,10050,9860,9920,181726
±¤µ¿Á¦¾à,A009290,20160629,0,9900,9970,9770,9900,189027
±¤µ¿Á¦¾à,A009290,20160628,0,9420,9770,9250,9730,261267
±¤µ¿Á¦¾à,A009290,20160627,0,9100,9620,9100,9510,321153
±¤µ¿Á¦¾à,A009290,20160624,0,10250,10250,9350,9530,718527
±¤µ¿Á¦¾à,A009290,20160623,0,10050,10200,10000,10150,187222
±¤µ¿Á¦¾à,A009290,20160622,0,10200,10250,10050,10100,181330
±¤µ¿Á¦¾à,A009290,20160621,0,10250,10300,10050,10150,192240
±¤µ¿Á¦¾à,A009290,20160620,0,10200,10300,10100,10200,178294
±¤µ¿Á¦¾à,A009290,20160617,0,10050,10250,10000,10200,272413
±¤µ¿Á¦¾à,A009290,20160616,0,10300,10450,9950,10050,486946
±¤µ¿Á¦¾à,A009290,20160615,0,10600,10600,10300,10400,248435
±¤µ¿Á¦¾à,A009290,20160614,0,10300,10550,10250,10500,347759
±¤µ¿Á¦¾à,A009290,20160613,0,10700,10750,10300,10350,615777
±¤µ¿Á¦¾à,A009290,20160610,0,11150,11200,10650,10650,667486
±¤µ¿Á¦¾à,A009290,20160609,0,11000,11200,10900,11050,584877
±¤µ¿Á¦¾à,A009290,20160608,0,10900,11000,10650,10900,386810
±¤µ¿Á¦¾à,A009290,20160607,0,10750,10950,10650,10900,415902
±¤µ¿Á¦¾à,A009290,20160603,0,10700,10800,10550,10750,228024
±¤µ¿Á¦¾à,A009290,20160602,0,10400,10700,10350,10700,320723
±¤µ¿Á¦¾à,A009290,20160601,0,10450,10550,10200,10400,489594
±¤µ¿Á¦¾à,A009290,20160531,0,10550,10800,10550,10700,194294
±¤µ¿Á¦¾à,A009290,20160530,0,10700,10800,10550,10700,174279
±¤µ¿Á¦¾à,A009290,20160527,0,10850,10850,10600,10750,151400
±¤µ¿Á¦¾à,A009290,20160526,0,10650,10850,10600,10750,186913
±¤µ¿Á¦¾à,A009290,20160525,0,11050,11050,10700,10700,416049
±¤µ¿Á¦¾à,A009290,20160524,0,10650,10950,10500,10900,660143
±¤µ¿Á¦¾à,A009290,20160523,0,10550,10750,10350,10600,448291
±¤µ¿Á¦¾à,A009290,20160520,0,10000,10550,10000,10500,546504
±¤µ¿Á¦¾à,A009290,20160519,0,10100,10150,10000,10100,265750
±¤µ¿Á¦¾à,A009290,20160518,0,10200,10250,10050,10200,221945
±¤µ¿Á¦¾à,A009290,20160517,0,10450,10450,10250,10250,144946
±¤µ¿Á¦¾à,A009290,20160516,0,10500,10500,10300,10350,138729
±¤µ¿Á¦¾à,A009290,20160513,0,10350,10450,10350,10450,128091
±¤µ¿Á¦¾à,A009290,20160512,0,10350,10450,10300,10350,121717
±¤µ¿Á¦¾à,A009290,20160511,0,10500,10500,10350,10450,183836
±¤µ¿Á¦¾à,A009290,20160510,0,10450,10500,10350,10400,279491
±¤µ¿Á¦¾à,A009290,20160509,0,10200,10400,10150,10400,161349
±¤µ¿Á¦¾à,A009290,20160504,0,10200,10300,10100,10150,298790
±¤µ¿Á¦¾à,A009290,20160503,0,10150,10300,10050,10250,205025
±¤µ¿Á¦¾à,A009290,20160502,0,10250,10350,10000,10050,378273
±¤µ¿Á¦¾à,A009290,20160429,0,10300,10350,10100,10250,291653
±¤µ¿Á¦¾à,A009290,20160428,0,10400,10550,10150,10250,380974
±¤µ¿Á¦¾à,A009290,20160427,0,10550,10600,10350,10400,317308
±¤µ¿Á¦¾à,A009290,20160426,0,10550,10700,10500,10550,314307
±¤µ¿Á¦¾à,A009290,20160425,0,10700,10750,10500,10550,251008
±¤µ¿Á¦¾à,A009290,20160422,0,10750,10800,10600,10700,216444
±¤µ¿Á¦¾à,A009290,20160421,0,10750,10800,10700,10800,146782
±¤µ¿Á¦¾à,A009290,20160420,0,11000,11000,10700,10700,265491
±¤µ¿Á¦¾à,A009290,20160419,0,10850,11000,10850,10950,133541
±¤µ¿Á¦¾à,A009290,20160418,0,11050,11050,10850,10850,202904
±¤µ¿Á¦¾à,A009290,20160415,0,10800,11100,10700,10950,267010
±¤µ¿Á¦¾à,A009290,20160414,0,10800,10950,10650,10750,374676
±¤µ¿Á¦¾à,A009290,20160412,0,11100,11150,10800,10850,328189
±¤µ¿Á¦¾à,A009290,20160411,0,11150,11250,11000,11100,229029
±¤µ¿Á¦¾à,A009290,20160408,0,11250,11350,11150,11150,265933
±¤µ¿Á¦¾à,A009290,20160407,0,11600,11600,11300,11400,200676
±¤µ¿Á¦¾à,A009290,20160406,0,11350,11550,11250,11500,268487
±¤µ¿Á¦¾à,A009290,20160405,0,11650,11650,11300,11350,328495
±¤µ¿Á¦¾à,A009290,20160404,0,11550,11850,11500,11650,643416
±¤µ¿Á¦¾à,A009290,20160401,0,11150,11500,11100,11400,393286
±¤µ¿Á¦¾à,A009290,20160331,0,11450,11450,11100,11150,272604
±¤µ¿Á¦¾à,A009290,20160330,0,11250,11400,11050,11300,313531
±¤µ¿Á¦¾à,A009290,20160329,0,11450,11450,11100,11200,301569
±¤µ¿Á¦¾à,A009290,20160328,0,11550,11700,11300,11400,281449
±¤µ¿Á¦¾à,A009290,20160325,0,11350,11800,11300,11450,553035
±¤µ¿Á¦¾à,A009290,20160324,0,11450,11550,11250,11350,303795
±¤µ¿Á¦¾à,A009290,20160323,0,11100,11550,11100,11450,516120
±¤µ¿Á¦¾à,A009290,20160322,0,10950,11200,10900,11100,200031
±¤µ¿Á¦¾à,A009290,20160321,0,11150,11150,11000,11000,215507
±¤µ¿Á¦¾à,A009290,20160318,0,10750,11150,10700,11100,420542
±¤µ¿Á¦¾à,A009290,20160317,0,10750,10900,10550,10700,258886
±¤µ¿Á¦¾à,A009290,20160316,0,10500,10700,10500,10700,130352
±¤µ¿Á¦¾à,A009290,20160315,0,10500,10650,10450,10600,158917
±¤µ¿Á¦¾à,A009290,20160314,0,10700,10750,10400,10450,322410
±¤µ¿Á¦¾à,A009290,20160311,0,10900,11000,10650,10650,313565
±¤µ¿Á¦¾à,A009290,20160310,0,11050,11100,10800,10950,224053
±¤µ¿Á¦¾à,A009290,20160309,0,10750,11000,10750,10950,143369
±¤µ¿Á¦¾à,A009290,20160308,0,10950,11000,10750,10850,196894
±¤µ¿Á¦¾à,A009290,20160307,0,11000,11100,10900,10950,189183
±¤µ¿Á¦¾à,A009290,20160304,0,11100,11150,10900,10900,219161
±¤µ¿Á¦¾à,A009290,20160303,0,11100,11150,10850,11100,280347
±¤µ¿Á¦¾à,A009290,20160302,0,11200,11250,11050,11100,151619
±¤µ¿Á¦¾à,A009290,20160229,0,11200,11250,11000,11000,140459
±¤µ¿Á¦¾à,A009290,20160226,0,11200,11250,11050,11150,96523
±¤µ¿Á¦¾à,A009290,20160225,0,11150,11250,11100,11200,154134
±¤µ¿Á¦¾à,A009290,20160224,0,10950,11100,10850,11000,104045
±¤µ¿Á¦¾à,A009290,20160223,0,11300,11350,10900,10950,200340
±¤µ¿Á¦¾à,A009290,20160222,0,11050,11400,10900,11150,163309
±¤µ¿Á¦¾à,A009290,20160219,0,10950,11200,10950,11050,163630
±¤µ¿Á¦¾à,A009290,20160218,0,11100,11150,10800,10950,277164
±¤µ¿Á¦¾à,A009290,20160217,0,11450,11500,10850,10900,239681
±¤µ¿Á¦¾à,A009290,20160216,0,10900,11500,10900,11350,249352
±¤µ¿Á¦¾à,A009290,20160215,0,10750,10900,10550,10800,244707
±¤µ¿Á¦¾à,A009290,20160212,0,11350,11400,10150,10700,689075
±¤µ¿Á¦¾à,A009290,20160211,0,11600,11800,11350,11500,284547
±¤µ¿Á¦¾à,A009290,20160205,0,12300,12350,12050,12150,141713
±¤µ¿Á¦¾à,A009290,20160204,0,12300,12750,12250,12350,382390
±¤µ¿Á¦¾à,A009290,20160203,0,12250,12450,12000,12300,198484
±¤µ¿Á¦¾à,A009290,20160202,0,12250,12600,12250,12300,150345
±¤µ¿Á¦¾à,A009290,20160201,0,12400,12550,12200,12250,257408
±¤µ¿Á¦¾à,A009290,20160129,0,12300,12400,12150,12350,364974
±¤µ¿Á¦¾à,A009290,20160128,0,11650,12200,11550,12200,486350
±¤µ¿Á¦¾à,A009290,20160127,0,11950,12050,11600,11650,282256
±¤µ¿Á¦¾à,A009290,20160126,0,11700,11900,11600,11800,232512
±¤µ¿Á¦¾à,A009290,20160125,0,11500,11850,11400,11750,205456
±¤µ¿Á¦¾à,A009290,20160122,0,11700,11900,11450,11450,235178
±¤µ¿Á¦¾à,A009290,20160121,0,11950,11950,11600,11650,188753
±¤µ¿Á¦¾à,A009290,20160120,0,11650,12100,11500,11850,479429
±¤µ¿Á¦¾à,A009290,20160119,0,11550,11750,11300,11650,240478
±¤µ¿Á¦¾à,A009290,20160118,0,11250,11550,11100,11500,153853
±¤µ¿Á¦¾à,A009290,20160115,0,11300,11650,11150,11350,266133
±¤µ¿Á¦¾à,A009290,20160114,0,11200,11350,10950,11100,292106
±¤µ¿Á¦¾à,A009290,20160113,0,11600,11750,11350,11400,263983
±¤µ¿Á¦¾à,A009290,20160112,0,11700,11800,11250,11550,208054
±¤µ¿Á¦¾à,A009290,20160111,0,12000,12600,11500,11550,690049
±¤µ¿Á¦¾à,A009290,20160108,0,11400,12000,11250,11900,433219
±¤µ¿Á¦¾à,A009290,20160107,0,11750,11950,11450,11650,281554
±¤µ¿Á¦¾à,A009290,20160106,0,11000,11900,10950,11750,552608
±¤µ¿Á¦¾à,A009290,20160105,0,10750,11100,10750,10900,162577
±¤µ¿Á¦¾à,A009290,20160104,0,11100,11200,10800,11000,158184
±¤µ¿Á¦¾à,A009290,20151230,0,10800,11300,10750,11150,339347
±¤µ¿Á¦¾à,A009290,20151229,0,10650,10850,10650,10800,110705
±¤µ¿Á¦¾à,A009290,20151228,0,10550,10800,10550,10700,89705
±¤µ¿Á¦¾à,A009290,20151224,0,10700,10700,10550,10650,91616
±¤µ¿Á¦¾à,A009290,20151223,0,10650,10750,10550,10650,61943
±¤µ¿Á¦¾à,A009290,20151222,0,10850,10850,10650,10700,58305
±¤µ¿Á¦¾à,A009290,20151221,0,10600,10800,10550,10800,88455
±¤µ¿Á¦¾à,A009290,20151218,0,10550,10700,10450,10600,117047
±¤µ¿Á¦¾à,A009290,20151217,0,10600,10700,10400,10550,126512
±¤µ¿Á¦¾à,A009290,20151216,0,10400,10600,10300,10550,138324
±¤µ¿Á¦¾à,A009290,20151215,0,10450,10500,10100,10200,153883
±¤µ¿Á¦¾à,A009290,20151214,0,10350,10450,10250,10400,196896
±¤µ¿Á¦¾à,A009290,20151211,0,10250,10500,10200,10500,200093
±¤µ¿Á¦¾à,A009290,20151210,0,10150,10300,9990,10300,194481
±¤µ¿Á¦¾à,A009290,20151209,0,10150,10400,10050,10150,176553
±¤µ¿Á¦¾à,A009290,20151208,0,10750,10800,10300,10300,168125
±¤µ¿Á¦¾à,A009290,20151207,0,11000,11000,10700,10750,113475
±¤µ¿Á¦¾à,A009290,20151204,0,10750,10950,10750,10850,57148
±¤µ¿Á¦¾à,A009290,20151203,0,11100,11100,10800,10900,119014
±¤µ¿Á¦¾à,A009290,20151202,0,10900,11150,10800,11100,172537
±¤µ¿Á¦¾à,A009290,20151201,0,10700,10900,10700,10850,77101
±¤µ¿Á¦¾à,A009290,20151130,0,10950,11000,10700,10700,195481
±¤µ¿Á¦¾à,A009290,20151127,0,11150,11200,11000,11050,77500
±¤µ¿Á¦¾à,A009290,20151126,0,10850,11150,10850,11100,140682
±¤µ¿Á¦¾à,A009290,20151125,0,11150,11200,10800,10950,223991
±¤µ¿Á¦¾à,A009290,20151124,0,11150,11200,11000,11000,86778
±¤µ¿Á¦¾à,A009290,20151123,0,11050,11200,10950,11200,164180
±¤µ¿Á¦¾à,A009290,20151120,0,10900,11050,10850,11050,94026
±¤µ¿Á¦¾à,A009290,20151119,0,11000,11050,10650,10900,163234
±¤µ¿Á¦¾à,A009290,20151118,0,11100,11200,10800,10900,157114
±¤µ¿Á¦¾à,A009290,20151117,0,10850,11050,10750,11050,161650
±¤µ¿Á¦¾à,A009290,20151116,0,11100,11200,10550,10800,276683
±¤µ¿Á¦¾à,A009290,20151113,0,11050,11300,11000,11250,83712
±¤µ¿Á¦¾à,A009290,20151112,0,11350,11350,11100,11200,100482
±¤µ¿Á¦¾à,A009290,20151111,0,11050,11350,10950,11200,129619
±¤µ¿Á¦¾à,A009290,20151110,0,11400,11450,10950,11150,210306
±¤µ¿Á¦¾à,A009290,20151109,0,12000,12050,11350,11500,169490
±¤µ¿Á¦¾à,A009290,20151106,0,12150,12250,11850,11850,243475
±¤µ¿Á¦¾à,A009290,20151105,0,11550,12100,11550,11950,195896
±¤µ¿Á¦¾à,A009290,20151104,0,11650,11750,11400,11550,122024
±¤µ¿Á¦¾à,A009290,20151103,0,11150,11750,11150,11750,212791
±¤µ¿Á¦¾à,A009290,20151102,0,11500,11650,11100,11100,205548
